Rainfall_Castel_del_Piano,Rainfall_Abbadia_S_Salvatore,Rainfall_S_Fiora,Rainfall_Laghetto_Verde,Rainfall_Vetta_Amiata,Depth_to_Groundwater_S_Fiora_8,Depth_to_Groundwater_S_Fiora_11bis,Depth_to_Groundwater_David_Lazzaretti,Temperature_Abbadia_S_Salvatore,Temperature_S_Fiora,Temperature_Laghetto_Verde,Flow_Rate_Bugnano,Flow_Rate_Arbure,Flow_Rate_Ermicciolo,Flow_Rate_Galleria_Alta,Date
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1372615226587337,1.1604355837725637,-0.4924465342915616,-0.4196394856615897,-0.5836569621456914,-0.46026606222937044,-0.4219259307297039,-0.4091950638798573,-1.6873240515770382,2019-03-17
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1372615226587337,1.1641530021286128,-0.776019365440371,-0.7439233145226868,-0.7628718429013838,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-18
-0.18867717917100887,-0.16754497652652342,0.05544896078845065,-0.06653779903268128,-0.004086194514498132,1.120606942474561,1.1372615226587337,1.1604355837725637,-1.3006291030656683,-1.2612332319915798,-1.233310904885076,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-19
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1517616076084585,-1.2155572537210255,-1.0913702740167193,-1.098899744318307,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-20
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1480441892524165,-0.7263941199893293,-0.6358287049023211,-0.5985915355419992,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-21
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1468050498004023,-0.23014166547891296,-0.22661339705379382,-0.24016177403061456,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-22
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1492833287044304,-0.0032834005598654996,-0.13396087452205185,-0.1356197602564605,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-23
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1505224681564445,0.1314136942358191,-0.025866264901686285,0.05106240719738571,-0.46026606222937044,-0.4219259307297039,-0.4091950638798573,-1.6873240515770382,2019-03-24
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1372615226587337,1.1579573048685357,-0.2088737031427522,0.005017909275561218,-0.09828332676569126,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-25
-0.07218256759257402,0.078859647073457,-0.32380682121244014,-0.03435475664857335,-0.16710100084122997,1.120606942474561,1.1372615226587337,1.1616747232245848,-1.321897065401829,-1.1222544481939667,-1.233310904885076,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-26
-0.048883645276887086,-0.343548279097938,-0.36372848247569184,-0.30791061691349086,-0.33011580716796185,1.120606942474561,1.1487514981428866,1.1530007470604724,-0.9178057810147757,-0.8906231418646117,-0.8151428497884609,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-27
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.27577753839238456,1.120606942474561,1.1372615226587337,1.1492833287044304,-1.0383242342530197,-0.9755546208520418,-0.9271521502607686,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-28
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1443267708963674,-0.6767688745382877,-0.6667128790795684,-0.6807316892216915,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-29
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1455659103483813,-0.43573196806179965,-0.643549748446633,-0.5015168084659991,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-30
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1517616076084585,-0.010372721338585583,-0.22661339705379382,-0.1356197602564605,-0.46026606222937044,-0.4219259307297039,-0.4091950638798573,-1.6873240515770382,2019-03-31
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.1542398865124937,0.09596709034221794,-0.04902939553462184,0.07346426729184731,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-01
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1372615226587337,1.1542398865124937,-0.17342709924915103,0.012738952819872888,-0.023610459784152778,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-02
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.1591964443205496,-0.6342329498659662,-0.6126655742693857,-0.6060588222401531,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-03
0.16080665556429566,0.4484665824734277,0.7341172022637288,0.4483908791130458,0.40345082130233156,1.1030370982052837,1.125771547174589,1.1678704204846548,-1.0383242342530197,-1.0218808821179128,-0.9047502901663069,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-04
7.0572876610076385,7.189393070958606,7.10162217375237,6.917182398318743,2.7943346474277324,1.0854672539360002,1.1142815716904442,1.1653921415806268,-1.1092174420402219,-1.114533404649655,-1.001825017242307,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-05
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,0.4577890900779089,1.0942521760706452,1.1142815716904442,1.1591964443205496,-0.6484115914234067,-0.8288547935101169,-0.7852737029958454,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-06
-0.23527502380238277,-0.18514530678366486,-0.18408100679105935,-0.13090388380089718,-0.031255328902286744,1.0942521760706452,1.1142815716904442,1.1579573048685357,-0.7051261576531687,-0.7053180968011277,-0.8300774231847685,-0.2446244406292977,-0.3266971001721245,-0.23709455564225138,-1.3862806960442267,2019-04-07
-0.3284707130651307,-0.32594794884079653,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,1.0942521760706452,1.1142815716904442,1.1554790259645076,-0.7689300446616508,-0.782528532244246,-0.7852737029958454,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-08
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0942521760706452,1.1142815716904442,1.1530007470604724,-0.38610672261075807,-0.25749757123104133,-0.42684394148446075,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-09
-0.3284707130651307,-0.27314695806937217,-0.36372848247569184,-0.243544532145275,-0.2486084040045959,1.0942521760706452,1.125771547174589,1.1530007470604724,-0.6058756667510853,-0.6358287049023211,-0.650862542429076,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-10
0.06761096630154775,-0.06194299498367465,-0.1641201761594335,-0.11481236260884321,-0.08559359767786402,1.0942521760706452,1.125771547174589,1.1517616076084585,-0.5704290628574843,-0.5586182694592028,-0.5015168084659991,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-11
0.603486179562348,0.536468233759135,0.8538821860534838,1.075960205603151,0.023082939873290537,1.0942521760706452,1.125771547174589,1.1480441892524165,-0.5775183836362043,-0.5277340952819556,-0.4940495217678453,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-12
0.6733829465094088,-0.343548279097938,-0.1641201761594335,-0.3561851804896528,-0.35728494155575047,1.0942521760706452,1.125771547174589,1.1455659103483813,-0.8610912147850137,-0.7516443580669986,-0.7404699828069223,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-13
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0942521760706452,1.125771547174589,1.1455659103483813,-0.8610912147850137,-0.9832756643963536,-1.001825017242307,-0.2446244406292977,-0.3266971001721245,-0.23709455564225138,-1.3862806960442267,2019-04-14
0.02101312167017383,1.574887718930481,0.07540979142007649,0.7863128241461792,0.18609774620002245,1.1030370982052837,1.125771547174589,1.1393702130883112,-0.7831086862190912,-0.6512707919909448,-0.7106008360143069,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-15
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.125771547174589,1.133174515828234,-0.4924465342915616,-0.5972234871807619,-0.6284606823346146,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-16
-0.048883645276887086,0.40446575683057406,-0.36372848247569184,0.22310958242429021,-0.16710100084122997,1.1030370982052837,1.125771547174589,1.130696236924206,-0.30103487326611533,-0.26521861477535297,-0.2625636341250759,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-17
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.125771547174589,1.128217958020171,-0.17342709924915103,-0.18028713578792296,-0.24016177403061456,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-18
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.125771547174589,1.1232614002121148,-0.10962321224066902,-0.15712400515498742,-0.08334875336938362,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-19
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.125771547174589,1.125739679116143,0.06760980722733685,-0.1107977438891163,-0.0012085996896911806,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-20
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.125771547174589,1.130696236924206,0.29446807214638454,0.2984175639594107,0.27508100814200115,-0.2446244406292977,-0.3266971001721245,-0.23709455564225138,-1.3862806960442267,2019-04-21
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.125771547174589,1.1418484919923393,0.2448428266953427,0.290696520415099,0.23027728795307797,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-22
3.003275178078106,3.7837291662017343,2.969730233005822,3.5057799056033008,1.6532310031406092,1.0942521760706452,1.125771547174589,1.1455659103483813,-0.23723098625763303,-0.10307670034480464,-0.11321790016199891,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-23
1.255856004401583,1.0644781414733788,3.4687509987964678,1.2207838963316366,1.272863121711568,1.0854672539360002,1.1142815716904442,1.133174515828234,0.23775350591662264,0.24437025914922791,0.32735201502907807,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-24
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1142815716904442,1.128217958020171,0.7410952812057592,0.5377699138330777,0.6335107696533859,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-25
-0.30517179074944367,-0.343548279097938,-0.3038459905808143,-0.3240021381055448,-0.35728494155575047,1.0854672539360002,1.1142815716904442,1.129457097472185,-0.18051642002787135,0.005017909275561218,-0.060946893274922025,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-26
0.2540023448270435,0.3428646009305789,0.19517477520983142,0.17483501884812827,-0.19427013522901865,1.0854672539360002,1.1142815716904442,1.128217958020171,-0.12380185379810944,-0.10307670034480464,0.028660547102924108,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-27
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1142815716904442,1.13193537637622,-0.2868562317086749,-0.4196394856615897,-0.3297692144084607,-0.2446244406292977,-0.3266971001721245,-0.23709455564225138,-1.3862806960442267,2019-04-28
-0.11878041222394797,-0.2203459672979478,-0.32380682121244014,-0.11481236260884321,-0.19427013522901865,1.0854672539360002,1.1142815716904442,1.133174515828234,-0.9248951017934959,-0.782528532244246,-0.7479372695050762,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-29
0.2540023448270435,0.078859647073457,0.3149397589995864,-0.01826323545651936,-0.13993186645344133,1.0854672539360002,1.1142815716904442,1.129457097472185,-0.4924465342915616,-0.6049445307250739,-0.36710564789922995,0.11206972489787112,-0.08544641747118943,0.024194841662932648,-0.9166052387383739,2019-04-30
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1142815716904442,1.126978818568157,-0.2088737031427522,-0.21889235350948213,-0.21775991393615296,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-01
-0.025584722961200096,0.06125931681631552,0.09537062205170226,-0.06653779903268128,0.023082939873290537,1.0854672539360002,1.1142815716904442,1.124500539664129,-0.13089117457682953,-0.24977652768672937,-0.2028253405398453,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-02
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1142815716904442,1.126978818568157,-0.09544457068322836,-0.04902939553462184,-0.06841417997307597,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-03
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1142815716904442,1.133174515828234,-0.2584989485937938,-0.25749757123104133,-0.2326944873324606,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-04
-0.025584722961200096,0.09645997733059847,-0.0044335311064268535,0.27138414600045213,-0.08559359767786402,1.0854672539360002,1.1027915962062995,1.1381310736362973,-0.8894484978998947,-1.0296019256622249,-0.8972830034681532,-0.79210956285522,-0.293734668935794,-0.32097560498140904,-1.6431535886983546,2019-05-05
1.0461657035604004,0.21966228913058872,0.6343130491055997,0.2874756671925061,1.1370174497726249,1.0854672539360002,1.1027915962062995,1.124500539664129,-1.0879494797040614,-0.9987177514849774,-1.0466287374312302,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-06
-0.3284707130651307,-0.3083476185836551,-0.32380682121244014,-0.2757275745293829,-0.3029466727801732,1.0854672539360002,1.1027915962062995,1.1121091451439746,-0.44282128884052,-0.6126655742693857,-0.6284606823346146,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-07
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1027915962062995,1.1121091451439746,-0.46408925117668076,-0.6975970532568159,-0.5313859552586145,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-08
-0.07218256759257402,0.32526427067343744,0.3349005896312123,0.3840247943448299,0.07742120864886781,1.0854672539360002,1.1027915962062995,1.1195439818560657,-0.11671253301938911,0.035902083452808445,-0.038545033180460424,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-09
-0.3284707130651307,-0.32594794884079653,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,1.0854672539360002,1.1027915962062995,1.1121091451439746,-0.024551362896026004,-0.03358730844599796,0.05106240719738571,-0.4642304175785869,-0.050749121432946735,-0.0641010000302675,-1.186997760426536,2019-05-10
