Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate,Date
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.5597631593138779,-0.9772436622252342,-0.4304710187968971,2015-11-25
-0.34160253417289843,-0.3078964695076559,-0.2609946533271473,-0.3494340980052045,-0.36515675296323524,-1.5597631593138779,-0.9818241937297201,-0.4304710187968971,2015-11-26
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.214113776253866,-0.986404725234206,-0.4304710187968971,2015-11-27
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.3581343525288712,-0.986404725234206,-0.4304710187968971,2015-11-28
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.2069127474401158,-0.9909852567387049,-0.4304710187968971,2015-11-29
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.890067479635105,-0.9955657882431906,-0.4304710187968971,2015-11-30
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.5804232406438443,-1.0001463197476765,-0.4304710187968971,2015-12-01
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.5876242694575946,-1.0093073827566612,-0.4304710187968971,2015-12-02
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9188715948901058,-1.0138879142611472,-0.4304710187968971,2015-12-03
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9404746813313567,-1.0138879142611472,-0.4304710187968971,2015-12-04
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.8540623355663538,-1.018468445765633,-0.4304710187968971,2015-12-05
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.32212920846012,-1.0276295087746177,-0.4304710187968971,2015-12-06
-0.2814515757641859,-0.3752892532220492,-0.3168092587647416,-0.32331000766544327,-0.36515675296323524,-1.386938467783872,-1.0367905717836026,-0.4304710187968971,2015-12-07
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9476757101451069,-1.0413711032880884,-0.4304710187968971,2015-12-08
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.8324592491251029,-1.0459516347925744,-0.5273037742367199,2015-12-09
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.6596345575950971,-1.055112697801559,-0.5273037742367199,2015-12-10
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.1853096609988654,-1.0596932293060448,-0.5273037742367199,2015-12-11
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.7676499898013508,-1.0596932293060448,-0.5273037742367199,2015-12-12
0.19975609150551463,0.9276378985895536,0.5762244282367669,0.22529588946954252,0.4821932192214398,-0.9116705660763558,-1.0596932293060448,-0.5273037742367199,2015-12-13
-0.34160253417289843,-0.3078964695076559,-0.3168092587647416,-0.32331000766544327,-0.3402346949578037,-0.9980829118413588,-1.0596932293060448,-0.5273037742367199,2015-12-14
-0.37167801337725476,-0.3752892532220492,-0.3447165614835387,-0.32331000766544327,-0.36515675296323524,-1.3941394965976224,-1.0596932293060448,-0.5273037742367199,2015-12-15
-0.34160253417289843,-0.3528249919839181,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.1132993728613627,-1.0596932293060448,-0.5273037742367199,2015-12-16
-0.34160253417289843,-0.3752892532220492,-0.3447165614835387,-0.32331000766544327,-0.36515675296323524,-1.149304516930114,-1.0642737608105437,-0.5273037742367199,2015-12-17
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.32331000766544327,-0.36515675296323524,-1.2213148050676166,-1.0642737608105437,-0.5273037742367199,2015-12-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.7820520474288513,-1.0688542923150297,-0.5273037742367199,2015-12-19
-0.3115270549685422,-0.3752892532220492,-0.3168092587647416,-0.2710618269859208,-0.3402346949578037,-1.1997117186263655,-1.0734348238195155,-0.5273037742367199,2015-12-20
-0.22130061735547335,-0.33036073074578703,-0.23308735060835015,-0.19268955596663714,-0.0660920568980558,-1.502154928803876,-1.0780153553240144,-0.5273037742367199,2015-12-21
-0.13107417974240448,-0.24050368579326264,-0.20518004788955302,-0.2449377366461596,0.008674117118239066,-1.0268870270963597,-1.0780153553240144,-0.5273037742367199,2015-12-22
-0.34160253417289843,-0.24050368579326264,-0.28890195604594443,-0.32331000766544327,-0.39007881096866687,-0.6812376440363477,-1.0825958868285002,-0.5273037742367199,2015-12-23
-0.37167801337725476,-0.3528249919839181,-0.3168092587647416,-0.32331000766544327,-0.36515675296323524,-0.7532479321738501,-1.0825958868285002,-0.5273037742367199,2015-12-24
-0.34160253417289843,-0.3752892532220492,-0.3447165614835387,-0.32331000766544327,-0.36515675296323524,-1.1349024593026134,-1.0871764183329862,-0.5273037742367199,2015-12-25
-0.3115270549685422,-0.3752892532220492,-0.3447165614835387,-0.32331000766544327,-0.36515675296323524,-1.0052839406551088,-1.091756949837485,-0.5273037742367199,2015-12-26
-0.34160253417289843,-0.3752892532220492,-0.3168092587647416,-0.2710618269859208,-0.3402346949578037,-1.3797374389701216,-1.0963374813419708,-0.5273037742367199,2015-12-27
-0.3115270549685422,-0.3752892532220492,-0.3168092587647416,-0.2449377366461596,-0.3402346949578037,-1.588567274568879,-1.1009180128464566,-0.5273037742367199,2015-12-28
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.1853096609988654,-1.1009180128464566,0.05369275840221745,2015-12-29
-0.34160253417289843,-0.3752892532220492,-0.3447165614835387,-0.32331000766544327,-0.36515675296323524,-1.300526122018869,-1.128401201873398,0.05369275840221745,2015-12-30
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.3581343525288712,-1.1604649224048251,0.05369275840221745,2015-12-31
5.192285639428658,5.083526227643804,4.092544570805207,4.300653982472294,5.56629305232949,-1.4949538999901257,-1.2108507689542216,0.05369275840221745,2016-01-01
0.22983157070987092,-0.015861073411951823,-0.03773623157677019,0.04242725709121389,0.35758292919428175,-1.4373456694801239,-1.1054985443509555,0.05369275840221745,2016-01-02
0.981718550818778,0.8153165923988982,0.604131730955564,0.643281334905722,1.1800108433735252,-1.5741652169413787,-1.0871764183329862,0.05369275840221745,2016-01-03
0.440359925140365,0.41095989011253875,0.2971514010487955,0.12079952811049757,0.6566476252594612,-1.4445466982938742,-1.0780153553240144,0.05369275840221745,2016-01-04
1.1020204676362033,0.6131382412557186,0.7715755472683468,0.7739017866045281,0.8311020312974826,-1.0052839406551088,-1.0688542923150297,0.05369275840221745,2016-01-05
0.41028444593600866,0.1413887552549657,0.2692440983299983,0.14692361845025875,0.10836234913996552,-1.3293302372738702,-1.0642737608105437,0.05369275840221745,2016-01-06
0.10952965389244582,0.43342415135066986,0.12970758473601268,-0.11431728494735346,0.058518233129102294,-1.4517477271076242,-1.0459516347925744,-0.5273037742367199,2016-01-07
0.25990704991422725,0.747923808684505,0.21342949289240412,0.09467543777073632,0.3825049871997134,-0.8324592491251029,-1.018468445765633,-0.5273037742367199,2016-01-08
0.5005108835490775,0.6356025024938495,1.385536207081884,1.3747558644190365,0.6815696832648928,-0.35719134741758646,-0.9818241937297201,-0.5273037742367199,2016-01-09
0.32005800832293974,0.6356025024938495,-0.1214581397331616,0.43428861218763226,-0.21562440493064555,-0.37879443385883727,-0.9039551581533822,-0.5273037742367199,2016-01-10
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.47240780843759056,-0.8260861225770574,-0.5273037742367199,2016-01-11
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.7244438169188492,-0.7802808075321597,-0.5273037742367199,2016-01-12
4.079492908867476,3.0392784549738754,3.0878816729285097,4.875383969947041,4.6441769061285205,-0.9332736525176063,-0.7482170870007326,-0.5273037742367199,2016-01-13
-0.1009987005380482,-0.2180394245551316,-0.1214581397331616,-0.11431728494735346,-0.09101411490348744,-1.646175505078881,-0.7115728349648066,-0.5273037742367199,2016-01-14
-0.37167801337725476,-0.28543220826952487,-0.3447165614835387,-0.32331000766544327,-0.36515675296323524,-1.3725364101563715,-0.5008683857582614,-0.5273037742367199,2016-01-15
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.581366245755129,-0.43674094469540725,-0.5273037742367199,2016-01-16
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.6389744762651308,-0.39551616115499544,-0.5273037742367199,2016-01-17
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.8982115135601398,-0.3680329721280542,-0.5273037742367199,2016-01-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.9990259169526432,-0.3497108461100977,-0.5273037742367199,2016-01-19
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.9990259169526432,-0.3313887200921282,-0.5273037742367199,2016-01-20
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.5453611016863777,-0.3176471255786576,-0.5273037742367199,2016-01-21
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.4373456694801239,-0.3130665940741717,-0.5273037742367199,2016-01-22
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.761391966098885,-0.30390553106519996,-0.5273037742367199,2016-01-23
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.4013405254113727,-0.2993249995607011,-0.5273037742367199,2016-01-24
-0.37167801337725476,-0.3752892532220492,-0.3447165614835387,-0.3494340980052045,-0.36515675296323524,-1.4445466982938742,-0.29474446805621524,-0.5273037742367199,2016-01-25
-0.19122513815111705,-0.3528249919839181,-0.23308735060835015,-0.32331000766544327,-0.04116999889262422,-0.8612633643801039,-0.29474446805621524,-0.5273037742367199,2016-01-26
-0.01077226292497936,-0.26296794703139376,-0.09355083701436445,-0.19268955596663714,0.08344029113453388,-0.7100417592913488,-0.29016393655172934,-0.5273037742367199,2016-01-27
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.7532479321738501,-0.2810028735427446,-0.5273037742367199,2016-01-28
-0.07092322133369192,1.1298162497327335,0.18552219017360694,-0.009820923588308553,0.13328440714539716,-0.6812376440363477,-0.2764223420382588,-0.5273037742367199,2016-01-29
0.440359925140365,0.36603136763627653,0.24133679561120128,0.19917179912978125,0.5569593932377347,-0.7532479321738501,-0.2718418105337599,-0.5273037742367199,2016-01-30
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.36515675296323524,-0.7028407304775984,-0.26268074752478815,-0.5273037742367199,2016-01-31
-0.22130061735547335,0.02906744906431033,-0.14936544245195874,-0.19268955596663714,-0.14085823091435068,-0.35719134741758646,-0.25351968451580337,-0.5273037742367199,2016-02-01
1.1922469052492721,2.2081007891630255,1.2459996934878983,1.087390870681663,1.1550887853680936,-0.7676499898013508,-0.2443586215068186,-0.5273037742367199,2016-02-02
-0.2814515757641859,-0.33036073074578703,-0.2609946533271473,-0.3494340980052045,-0.39007881096866687,-1.1349024593026134,-0.23061702699334802,-0.5273037742367199,2016-02-03
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.1421034881163636,-0.1161037393810972,-0.5273037742367199,2016-02-04
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.1997117186263655,-0.07487895584069837,-0.5273037742367199,2016-02-05
0.771190196388284,1.287066078399651,0.5204098227991727,0.43428861218763226,0.407427045205145,-1.1997117186263655,-0.04739576681375714,-0.5273037742367199,2016-02-06
0.04937869548373319,0.8827093761132914,-0.009828928857973021,0.6171572445659609,0.008674117118239066,-0.8612633643801039,-0.024493109291301766,-0.5273037742367199,2016-02-07
4.109568388071832,4.589312480404921,3.0599743702097126,4.405150343831338,1.778140235503884,-0.774851018615101,0.04421486327605132,-0.5273037742367199,2016-02-08
0.9516430716144219,1.1747447722089956,0.7157609418307526,1.4792522257780814,0.35758292919428175,-0.6380314711538463,0.13582549336584676,-0.5273037742367199,2016-02-09
-0.34160253417289843,-0.3752892532220492,-0.3447165614835387,-0.3494340980052045,-0.3402346949578037,-0.9260726237038562,0.47020429319362744,-0.018931808177649688,2016-02-10
3.808813596028269,3.263921067355186,3.004159764772118,2.4197194780094855,3.9962033979872986,-1.127701430488863,0.6122007698328065,1.1430612571002252,2016-02-11
0.9516430716144219,0.770388069922636,0.2692440983299983,0.6955295155852446,0.7064917412703245,-1.2789230355776182,0.6809087424001595,1.1430612571002252,2016-02-12
3.838889075232625,2.118243744210501,3.3111400946788865,3.6475517239782635,3.4728401798732342,-1.1349024593026134,0.8229052190393515,1.1430612571002252,2016-02-13
2.2749641566060985,1.4667801683046995,1.552980023394667,1.5053763161178426,1.6286078874712944,-0.7532479321738501,0.9053547861201753,1.1430612571002252,2016-02-14
2.0042848437668916,2.2530293116392874,1.8878676560202323,2.73320856208662,2.2018152215962217,-1.2069127474401158,1.1572840188671323,2.1065471737264634,2016-02-15
1.3726997804754097,0.770388069922636,1.050648574456318,0.9306463286430956,1.25477701738982,-1.1421034881163636,1.2488946489569277,5.720829770517853,2016-02-16
-0.34160253417289843,-0.3752892532220492,-0.3447165614835387,-0.3494340980052045,-0.36515675296323524,-1.415742583038873,1.2580557119659124,6.016169674609313,2016-02-17
-0.2814515757641859,-0.28543220826952487,-0.20518004788955302,-0.2449377366461596,-0.11593617290891904,-0.9188715948901058,1.2168309284255006,3.8810074171612174,2016-02-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.32331000766544327,-0.315312636952372,-1.0052839406551088,1.166445081876104,1.9612980405667289,2016-02-19
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.0484901135376103,1.1435424243536616,1.3246226735498932,2016-02-20
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9620777677726075,1.1298008298401911,1.167269445960181,2016-02-21
1.2223223844536282,0.770388069922636,1.022741271737521,0.8522740576238118,0.9806343793300722,-0.48680986606509097,1.1068981723177356,1.1430612571002252,2016-02-22
-0.2814515757641859,-0.3528249919839181,-0.20518004788955302,-0.2449377366461596,-0.315312636952372,-0.7028407304775984,1.0839955147952802,1.1430612571002252,2016-02-23
1.2523978636579847,2.0283866992579767,0.6320390336743612,0.17304770879002002,0.9806343793300722,-0.5516191253888434,1.0656733887773238,1.1430612571002252,2016-02-24
-0.19122513815111705,-0.1955751633170005,-0.20518004788955302,-0.29718591732568206,-0.2654685209415088,-0.8684643931938542,1.0519317942638533,1.1430612571002252,2016-02-25
3.14715305353243,3.4211708960221037,2.6971794348653493,3.1773180978625613,3.1239313677971916,-1.2285158338813666,1.0519317942638533,1.1430612571002252,2016-02-26
1.9742093645625354,2.5001361852587296,1.3018142989254924,2.471967658689008,2.9245549037537386,-0.9548767389588572,1.0427707312548815,1.1430612571002252,2016-02-27
1.9140584061538228,2.3653506178299426,1.8041457478638412,1.2702595030599915,1.25477701738982,-0.7676499898013508,1.1756061448850887,2.7650099107172585,2016-02-28
-0.34160253417289843,-0.3752892532220492,-0.3447165614835387,-0.32331000766544327,-0.36515675296323524,-0.9980829118413588,1.235153054443457,6.25825156320887,2016-02-29
0.6508882795708589,1.039959204780209,0.04598567657962125,0.12079952811049757,0.10836234913996552,-0.9764798254001079,1.235153054443457,5.464222968602323,2016-03-01
0.8914921132057092,0.6805310249701118,1.552980023394667,0.8000258769442895,0.4572711612160082,-0.9908818830276084,1.1847672078940605,2.4599867310818166,2016-03-02
