,Rainfall_Gallicano,Rainfall_Pontetetto,Rainfall_Monte_Serra,Rainfall_Orentano,Rainfall_Borgo_a_Mozzano,Rainfall_Piaggione,Rainfall_Calavorno,Rainfall_Croce_Arcana,Rainfall_Tereglio_Coreglia_Antelminelli,Rainfall_Fabbriche_di_Vallico,Depth_to_Groundwater_LT2,Depth_to_Groundwater_SAL,Depth_to_Groundwater_PAG,Depth_to_Groundwater_CoS,Depth_to_Groundwater_DIEC,Temperature_Orentano,Temperature_Monte_Serra,Temperature_Ponte_a_Moriano,Temperature_Lucca_Orto_Botanico,Volume_POL,Volume_CC1,Volume_CC2,Volume_CSA,Volume_CSAL,Hydrometry_Monte_S_Quirico,Hydrometry_Piaggione
2019-04-08,1.0,0.2,1.2,0.2,0.2,0.6,0.4,4.0,13.6,0.2,12.6875,5.547499999999999,2.165,5.555,4.385,11.387500000000001,7.550000000000001,0.0,12.625,24182.64,63494.5214,34746.623999999996,23923.6,14160.8,0.1975,-0.9925
2019-04-13,18.8,24.799999999999997,44.6,34.2,20.4,20.4,22.4,38.2,25.0,17.400000000000002,12.727500000000001,5.5775,2.05,5.459999999999999,4.4,11.5,6.825,0.0,12.1375,23880.357,62700.83988,34312.2912,23624.555,13983.79,0.25,-0.98
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,12.765,5.552499999999999,2.1574999999999998,5.574999999999999,4.395,15.112499999999999,13.2875,0.0,16.6625,23880.357,62700.83988,34312.2912,23624.554999999997,13983.789999999999,0.19,-1.0150000000000001
2019-04-23,67.39999999999999,35.800000000000004,53.199999999999996,34.8,48.2,41.0,48.2,43.8,12.399999999999999,71.2,12.669999999999998,5.38,1.9775,5.300000000000001,3.9875000000000003,15.975000000000001,11.225,0.0,16.2875,24182.64,63494.5214,34746.623999999996,23923.6,14160.8,0.5525,-0.10749999999999998
2019-04-28,12.6,10.799999999999999,21.8,25.799999999999997,12.8,8.0,14.8,13.4,4.2,12.399999999999999,12.6525,5.275,1.7950000000000002,5.095000000000001,4.27,12.0125,7.625,0.0,13.35,24061.813129000002,62970.39238,34601.7312,23588.525967999998,14000.396452,0.37500000000000006,-0.9449999999999998
2019-05-03,41.8,18.2,20.4,20.4,51.199999999999996,41.39999999999999,56.99999999999999,74.0,36.6,46.6,12.585,5.3075,1.8575000000000002,4.9675,4.3225,13.125,7.299999999999999,0.0,13.524999999999999,24597.10871,63765.57225999999,35455.5792,23482.240323,14049.385485000003,0.3475,-0.8674999999999999
2019-05-08,46.2,33.199999999999996,32.2,30.8,38.8,39.4,45.0,18.8,49.6,62.400000000000006,12.61,5.28,1.675,4.99,4.077500000000001,14.299999999999999,8.95,0.0,14.75,24908.464516,64572.7314,35904.384,23779.483872,14227.225808000003,0.525,-0.3275
2019-05-13,0.8,0.8,0.6,0.0,0.0,0.0,0.0,46.199999999999996,0.0,0.0,12.61,5.195,1.8375000000000001,4.915,3.8525,13.712499999999999,8.4375,0.0,14.687500000000002,24908.464516,64572.7314,35904.384,23779.483872,14227.225808000003,0.5525,-0.1625
2019-05-18,41.4,56.99999999999999,79.8,32.2,67.4,67.2,58.0,44.8,40.8,59.800000000000004,12.544999999999998,5.225,1.7675,5.06,4.1125,15.687500000000002,9.537500000000001,0.0,15.737499999999999,24597.10871,63765.57225999999,35455.57919999999,23482.240322999998,14049.385485000003,0.45,-0.6675
2019-05-23,2.8,0.2,3.4,2.8,4.2,1.8,5.6,27.0,5.4,10.799999999999999,12.58,5.195,1.8575,5.1475,4.1475,16.975,12.950000000000001,0.0,17.925,24597.10871,63765.57226,35455.5792,23482.240323,14049.385485000003,0.385,-0.8625
2019-05-28,8.2,24.799999999999997,11.8,13.0,6.2,26.799999999999997,8.6,32.8,0.2,12.8,12.5775,5.255,1.9124999999999999,5.1625,4.220000000000001,17.65,12.4,0.0,18.175,24908.464516,64572.7314,35904.384,23779.483872,14227.225808000003,0.3675,-0.9175
2019-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5875,5.265,2.1,5.467499999999999,4.25,20.35,17.7625,0.0,20.799999999999997,31360.774834000003,64714.64089,41642.9856,27338.871666000003,16346.153333999999,0.27,-0.94
2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.622499999999999,5.4175,2.205,5.6899999999999995,4.245,22.775,19.7125,0.0,23.487499999999997,31360.774834000003,64714.64089,41642.9856,27338.871666000003,16346.153333999999,0.21250000000000002,-0.9175
2019-06-12,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.4,0.0,0.2,12.6475,5.4775,2.3125,5.8725000000000005,4.275,21.9625,18.9625,0.0,23.4,31757.746668,65533.81356,42170.112,27684.933332,16553.066668,0.1775,-0.9624999999999999
2019-06-17,9.6,0.0,0.0,0.2,6.2,0.0,1.8,2.8,0.0,2.8,12.6675,5.5325,2.3825,6.032500000000001,4.2925,23.375000000000004,20.525,0.0,23.8625,31757.746668,65533.81356,42170.112,27684.933332,16553.066668,0.19,-0.9625
2019-06-22,3.0,2.8,0.0,2.4,0.8,0.8,0.2,2.8,0.0,0.4,12.724999999999998,5.5075,2.4375,6.317500000000001,4.325,24.8125,0.0,0.0,25.95,31360.774834000003,64714.64089,41642.9856,27338.871666000003,16346.153333999999,0.15250000000000002,-0.975
2019-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7675,5.575,2.5949999999999998,6.6175,4.34,28.412499999999998,26.1625,0.0,29.45,31360.774833999996,64714.64089,41642.9856,27338.871666000003,16346.153333999999,0.1375,-0.98
2019-07-02,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.4,1.6,12.8,5.615,2.6824999999999997,6.819999999999999,4.365,26.700000000000003,23.15,0.0,27.262500000000003,33237.664516000004,66352.5144,41510.016,29120.0,17502.451612,0.125,-0.985
2019-07-07,67.4,82.2,56.4,40.2,32.8,23.2,40.6,8.8,12.2,34.2,12.795,5.6325,2.3875,6.904999999999999,4.387499999999999,25.1875,20.5125,0.0,25.325000000000003,32822.19371000001,65523.10797,40991.1408,28756.0,17283.670967000002,0.1375,-0.9724999999999999
2019-07-12,17.6,12.6,14.4,12.600000000000001,21.2,24.2,25.6,35.6,22.4,21.6,12.807500000000001,5.6075,2.4549999999999996,6.7425,4.41,23.0,19.0375,0.0,24.150000000000002,32822.19371000001,65523.10797,40991.1408,28756.0,17283.670967000002,0.12,-0.9824999999999999
2019-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,5.6049999999999995,2.4749999999999996,6.71,4.4325,23.375000000000004,20.875,0.0,23.85,33237.664516000004,66352.5144,41510.016,29120.0,17502.451612,0.10250000000000001,-1.005
2019-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89,5.59,2.6624999999999996,6.879999999999999,4.45,28.15,25.825,0.0,28.45,33237.664516000004,66352.5144,41510.016,29120.0,17502.451612,0.125,-0.9975
2019-07-27,73.8,95.8,64.0,45.4,77.0,79.19999999999999,59.4,54.8,27.4,34.0,12.84,5.5200000000000005,2.3549999999999995,6.860000000000001,4.415,22.825000000000003,17.724999999999998,0.0,23.325,32822.19371000001,65523.10797,40991.1408,28756.0,17283.670967000002,0.17250000000000001,-0.9600000000000001
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,5.4775,2.4450000000000003,6.8374999999999995,4.35,24.575,21.5,0.0,25.125,35121.01725699999,64952.47675,38417.8896,28507.659677,16030.246775,0.12,-1.005
2019-08-06,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,12.9575,5.5649999999999995,2.53,6.8625,4.452500000000001,25.674999999999997,21.9375,0.0,26.0875,35565.587095999996,65774.66,38904.192,28868.516127999996,16233.161292,0.10999999999999999,-1.0
2019-08-11,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,12.99,5.565,2.6075,6.9825,4.4399999999999995,25.5625,22.3125,0.0,25.825,35121.017257,64952.47675,38417.8896,28507.659676999996,16030.246775,0.0925,-1.0
2019-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,13.035,5.550000000000001,2.6950000000000003,6.977500000000001,4.4325,23.787499999999998,20.6375,0.0,24.1375,35121.017257,64952.47675,38417.8896,28507.659676999996,16030.246775,0.09,-1.0125000000000002
2019-08-21,3.4000000000000004,16.8,8.0,4.2,14.8,8.6,14.399999999999999,11.399999999999999,13.6,9.399999999999999,13.052500000000002,5.6525,2.7325,7.21,4.5024999999999995,25.4625,21.45,0.0,25.6,35565.587095999996,65774.66,38904.192,28868.516127999996,16233.161292,0.1,-0.985
2019-08-26,4.0,0.0,0.2,5.0,0.0,0.0,0.8,25.200000000000003,20.2,0.0,13.04,5.6625000000000005,2.7950000000000004,7.3500000000000005,4.5649999999999995,26.0375,22.287499999999998,0.0,26.1125,35565.587095999996,65774.66,38904.192,28868.516127999996,16233.161292,0.095,-0.9824999999999999
2019-08-31,11.0,0.6,41.0,1.7999999999999998,0.0,35.6,22.599999999999998,18.6,6.0,23.2,13.0275,5.672499999999999,2.8575,7.5024999999999995,4.5975,25.275,21.174999999999997,0.0,25.799999999999997,34403.616274,64184.18445,40191.8544,26992.060699,16117.693656,0.11249999999999999,-0.9824999999999999
2019-09-05,13.200000000000001,16.4,21.0,15.6,0.0,13.8,10.6,9.8,22.2,25.6,13.0275,5.695,2.8475,7.615,4.6325,20.7,16.4875,0.0,21.4625,34160.4295,63923.74638,40793.1984,26478.298334,16147.336666,0.1125,-0.99
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0975,5.702500000000001,2.855,7.8325000000000005,4.645,21.45,19.0625,0.0,21.975,34592.84,64732.90772,41309.568,26813.466668,16351.733332,0.1175,-0.9975
2019-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,13.0775,5.7225,2.9175,8.042499999999999,4.6775,22.1,19.275,0.0,22.4125,34160.4295,63923.74638000001,40793.1984,26478.298334,16147.336666,0.10250000000000001,-1.0175
2019-09-20,23.8,17.400000000000002,31.2,27.200000000000003,0.0,44.599999999999994,28.2,31.0,27.8,39.8,13.105,5.7,2.8375000000000004,8.1125,4.705,18.612499999999997,14.674999999999999,0.0,19.1375,34160.4295,63923.74638,40793.1984,26478.298334,16147.336666,0.10250000000000001,-1.0625
2019-09-25,16.8,3.0,9.6,6.2,42.800000000000004,40.6,35.4,15.2,2.0,56.0,13.125,5.67,2.725,7.955,4.6625,19.700000000000003,15.05,0.0,20.3125,34592.84,64732.90772,41309.568,26813.466668,16351.733332,0.1475,-0.9625
2019-09-30,51.4,13.200000000000001,3.4,2.8,90.8,46.2,38.199999999999996,14.4,27.599999999999998,35.8,13.0975,5.657500000000001,2.715,7.75,4.6775,18.900000000000002,14.5375,0.0,18.9125,29312.122904000003,62280.33395,40858.56,25409.237635999994,14914.352689,0.1375,-0.98
2019-10-05,2.6,3.6,4.8,2.0,3.4000000000000004,1.6,1.8,14.200000000000001,18.6,4.8,13.172500000000001,5.6875,2.75,7.852500000000001,4.7325,16.7125,13.600000000000001,0.0,17.075000000000003,27207.485323000004,60694.52425,40199.3712,24629.396774999994,14254.785485,0.08,-1.03
2019-10-10,26.4,6.4,11.399999999999999,5.0,50.6,41.4,26.4,3.6,0.4,39.0,13.227500000000001,5.6675,2.7725,7.914999999999999,4.7325,17.025,14.05,0.0,17.224999999999998,27207.485323000004,60694.524249999995,40199.3712,24629.396774999997,14254.785484999999,0.125,-1.0225
2019-10-15,38.0,5.4,16.4,10.6,22.8,13.6,31.2,17.4,1.2000000000000002,30.8,13.214999999999998,5.762499999999999,2.72,7.7675,4.7675,16.0625,12.200000000000001,0.0,16.175,27551.883872000006,61462.80936,40708.224,24941.161291999993,14435.225808,0.17500000000000002,-1.0625
2019-10-20,8.8,0.6000000000000001,2.0,0.2,2.0,1.4,2.4,7.8,36.4,9.0,13.267499999999998,5.7575,2.75,7.797499999999999,4.8,18.9625,15.962499999999999,0.0,19.475,27207.485323000004,60694.52425,40199.3712,24629.396774999994,14254.785485,0.10250000000000001,-1.0825
2019-10-25,32.8,27.2,41.2,24.8,34.8,29.6,37.60000000000001,14.399999999999999,12.8,38.2,13.2725,5.6875,2.6325000000000003,7.6674999999999995,4.805,17.225,15.6,0.0,16.9,27207.485323000004,60694.52425,40199.3712,24629.396774999997,14254.785485,0.18500000000000003,-1.085
2019-10-30,19.8,88.60000000000001,78.2,52.2,18.6,27.6,18.799999999999997,6.8,52.0,21.4,13.177500000000002,5.725,2.3600000000000003,7.390000000000001,4.81,14.95,10.9875,0.0,15.35,26003.048602000003,61276.22296,40305.6,25174.839905999994,13261.012904,0.17500000000000002,-1.0699999999999998
2019-11-04,181.8,72.0,73.8,65.2,101.6,91.79999999999998,128.6,15.8,133.6,162.4,13.040000000000001,5.2225,1.8325,7.0024999999999995,3.9550000000000005,13.45,8.725,0.0,13.3625,24454.213332,61089.63656,39902.976,25408.518519999994,12086.8,0.725,0.32749999999999996
2019-11-09,36.599999999999994,26.599999999999998,35.2,29.0,36.6,38.6,34.0,8.4,21.0,38.0,13.017499999999998,4.907500000000001,1.2850000000000001,6.2924999999999995,3.5025000000000004,11.4625,6.9,0.0,10.9875,24148.535666,60326.01610000001,39404.188799999996,25090.912037999995,11935.715,0.6375,-0.007499999999999993
2019-11-14,123.19999999999999,111.8,143.2,91.19999999999999,133.6,105.60000000000001,120.2,71.2,163.2,120.0,12.96,4.7275,0.83,5.6425,3.4075,10.4125,5.675,0.0,10.1875,24148.535666,60326.01609999999,39404.1888,25090.912037999995,11935.714999999998,0.855,0.6675
2019-11-19,106.60000000000001,44.800000000000004,51.8,32.6,54.8,50.6,56.800000000000004,5.2,56.2,83.80000000000001,12.902500000000002,4.1075,0.74,4.9925,2.395,11.225000000000001,6.75,0.0,11.3125,24454.213332,61089.63656,39902.976,25408.518519999994,12086.8,1.05,1.28
2019-11-24,82.00000000000001,52.6,64.2,28.799999999999997,2.2,36.6,50.6,50.6,51.8,75.39999999999999,12.825000000000001,3.885,0.7975000000000001,4.7875,2.355,13.0375,9.662499999999998,0.0,13.399999999999999,24148.535666,60326.01610000001,39404.188799999996,25090.912037999995,11935.715,1.025,1.2125000000000001
2019-11-29,64.60000000000001,20.6,5.6000000000000005,9.0,64.4,35.4,86.60000000000001,29.8,58.400000000000006,90.2,12.8625,4.0125,1.0575,4.699999999999999,2.745,11.924999999999999,7.799999999999999,0.0,11.8125,23894.956826999998,59769.359079999995,39485.0592,20156.215711999997,6697.027419399999,0.8,0.41500000000000004
2019-12-04,4.2,5.6,5.0,6.6,18.599999999999998,16.8,6.6000000000000005,2.2,5.0,8.8,12.864999999999998,4.285,1.2750000000000001,4.6775,2.985,7.6875,6.200000000000001,0.0,8.2375,23934.051612,59947.776,40068.864,15286.064516,1340.7741936,0.6275,-0.1975
2019-12-09,36.2,37.0,34.0,23.4,42.8,42.8,44.0,0.2,45.6,44.2,12.75,4.4975,1.2374999999999998,4.585,3.4325,6.9624999999999995,4.1125,0.0,7.112500000000001,23934.051612,59947.776,40068.864,15286.064516,1340.7741936,0.4975,-0.7599999999999999
2019-12-14,21.0,44.800000000000004,53.4,52.4,39.800000000000004,37.800000000000004,29.2,5.4,1.2,44.8,12.725,4.3725000000000005,0.9,4.5,3.19,10.7625,8.125,0.0,10.850000000000001,23634.875966999996,59198.428799999994,39568.0032,15094.98871,1324.0145162000001,0.56,-0.5175
2019-12-19,162.0,79.6,84.80000000000001,86.0,137.39999999999998,122.80000000000001,135.79999999999998,40.0,125.8,222.2,12.6225,4.4425,0.9124999999999999,4.3525,2.6475,11.7625,7.762499999999999,0.0,12.125,23634.875967,59198.428799999994,39568.0032,15094.988710000001,1324.0145162,0.94,0.6799999999999999
2019-12-24,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,12.682500000000001,4.125,1.115,4.2375,2.3725000000000005,7.7875,7.5125,0.0,7.862500000000001,23934.051612,59947.776,40068.864,15286.064516,1340.7741936,0.675,-0.009999999999999995
2019-12-29,0.4,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,12.7325,4.4525,1.435,4.435,3.045,4.6499999999999995,5.125,0.0,4.300000000000001,23953.017902999996,55838.03319,35621.980747999994,17184.472581,4550.0145158000005,0.4475,-0.8175
2020-01-03,0.4,0.8,0.8,0.4,0.0,0.0,0.4,0.0,0.0,0.8,12.6525,4.7225,1.5875000000000001,4.5649999999999995,3.3,5.875,5.9624999999999995,0.0,6.15,24891.536614,45924.86614,23981.214514999996,23348.45,14066.714515,0.3375,-0.885
2020-01-08,0.4,1.0,2.0,1.8,0.2,0.4,0.6000000000000001,0.0,0.0,0.4,12.629999999999999,4.89,1.68,4.609999999999999,3.4,6.325,6.2875,0.0,6.237500000000001,25206.619356,46506.19356,24284.774191999993,23644.0,14244.774192,0.315,-0.8925000000000001
2020-01-13,2.8000000000000003,1.0,5.4,2.2,2.8,2.0,3.0,0.0,7.0,6.4,12.614999999999998,5.050000000000001,1.7375,4.76,3.4875,5.95,4.5874999999999995,0.0,6.35,25206.619356,46506.19356,24284.774191999993,23644.0,14244.774192,0.2925,-0.9175
2020-01-18,16.8,10.0,15.6,12.200000000000001,12.6,11.200000000000001,13.6,7.2,0.2,21.8,12.6025,5.16,1.6749999999999998,4.845,3.7049999999999996,6.7250000000000005,2.8375,0.0,7.45,24891.536613999997,45924.86614,23981.214514999996,23348.45,14066.714515,0.28,-0.9299999999999999
2020-01-23,25.0,26.8,48.0,30.4,19.599999999999998,23.799999999999997,22.2,3.6,18.0,26.4,12.52,5.205,1.52,4.8975,3.7325,8.1375,6.0125,0.0,8.625,24891.536614,45924.866140000006,23981.214514999992,23348.45,14066.714515000001,0.275,-0.925
2020-01-28,33.2,31.0,45.4,20.2,33.8,37.4,31.4,3.4,5.6,53.199999999999996,12.4375,5.275,1.325,4.6825,3.6774999999999998,10.525,6.074999999999999,0.0,10.8,25206.619356,46506.19356,24284.774191999993,23644.0,14244.774192,0.41500000000000004,-0.8325
2020-02-02,0.2,1.2,3.6000000000000005,0.8,1.2,0.6000000000000001,0.8,0.0,0.4,1.5999999999999999,12.417499999999999,5.035,1.235,4.53,3.44,11.524999999999999,6.9,0.0,12.15,21973.708345,44781.42243,23834.027585000003,23596.346553,13911.627585000002,0.4475,-0.8600000000000001
2020-02-07,19.2,7.2,6.6,4.6000000000000005,34.0,29.6,18.2,0.8,21.2,29.0,12.4575,5.13,1.525,4.5975,3.6925,7.45,5.325,0.0,7.7875,21973.708345,44781.42243,23834.027585000003,23596.346553,13911.627585000002,0.31999999999999995,-0.9475
2020-02-12,38.0,17.0,22.599999999999998,23.0,25.599999999999998,21.599999999999998,29.599999999999998,2.8,35.6,52.8,12.385000000000002,5.175,1.4900000000000002,4.5874999999999995,3.605,10.037500000000001,7.362500000000001,0.0,10.5625,22251.856552,45348.27588,24135.724136,23895.034484,14087.724136,0.46249999999999997,-0.71
2020-02-17,9.399999999999999,6.2,8.799999999999999,1.5999999999999999,12.8,14.4,9.2,1.2,14.599999999999998,12.2,12.3875,5.1675,1.54,4.5825,3.6725000000000003,9.387500000000001,6.2375,0.0,10.5,22251.856552,45348.27588,24135.724136,23895.034484,14087.724136,0.38250000000000006,-0.9225
2020-02-22,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.6,0.2,12.362499999999999,5.2775,1.6624999999999999,4.6875,3.665,10.1625,7.675000000000001,0.0,11.325,21973.708345,44781.42243,23834.027585000003,23596.346553,13911.627585000002,0.3125,-0.9575
2020-02-27,81.19999999999999,49.39999999999999,59.599999999999994,56.2,81.2,81.4,82.6,6.4,70.4,122.4,12.305,5.2125,1.3724999999999998,4.645,3.55,8.3,5.6875,0.0,9.0875,21660.722072,44876.63272,23671.091489,23509.114573,13387.078586,0.4575,-0.745
2020-03-03,67.0,42.400000000000006,34.0,38.0,72.4,72.6,63.0,6.6,54.99999999999999,78.8,12.182500000000001,4.8025,0.8875000000000001,4.36,2.38,8.0,4.7625,0.0,8.6875,20934.019612,45749.16128,23449.67742,23527.741936000006,11879.096776,1.0575,1.095
2020-03-08,3.2,1.4,2.0,0.8,1.8,1.8,3.0,3.4,4.6000000000000005,2.6,12.25,4.6175,1.2375,4.342499999999999,2.8575,8.7375,6.375,0.0,9.3625,20672.344367,45177.29677,23156.556451999997,23233.645162000004,11730.608065999999,0.605,-0.2875
2020-03-13,0.4,3.0,5.199999999999999,3.0,1.6,0.4,2.2,0.0,2.2,0.6000000000000001,12.2375,4.8,1.505,4.3875,3.2325,11.0125,6.7875,0.0,11.75,20672.344367,45177.29677,23156.556451999997,23233.645162000004,11730.608065999999,0.44249999999999995,-0.7925
2020-03-18,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,12.23,4.95,1.6500000000000001,4.465,3.4,12.075000000000001,10.8875,0.0,13.174999999999999,20934.019612,45749.16128,23449.67742,23527.741936000006,11879.096776,0.3525,-0.85
2020-03-23,0.0,0.0,0.0,0.4,0.0,1.8,0.0,52.6,0.0,1.8,12.18,5.047499999999999,1.7199999999999998,4.52,3.4225,6.1875,0.5125,0.0,7.0625,20934.019612,45749.16128,23449.67742,23527.741936000006,11879.096776,0.2825,-0.8675
2020-03-28,2.8,9.0,8.2,5.0,0.6,0.6,1.2,8.6,1.0,0.8,12.155,5.2125,1.8175000000000003,4.6025,3.6174999999999997,10.9375,7.012500000000001,0.0,11.7375,20672.344367,45177.29677,23156.556451999997,23233.645162000004,11730.608065999999,0.27,-0.8875000000000001
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.169999999999998,5.2075,1.8975,4.7425,3.6950000000000003,10.200000000000001,8.1375,0.0,10.95,20618.969454000005,39019.943334,27859.867172999995,23617.971666,10700.945,0.235,-0.92
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2375,5.3125,1.9849999999999999,4.855,3.5,13.862499999999999,13.175,0.0,15.012500000000001,20879.969068000006,39513.866668,28212.523719999994,23916.933332,10836.4,0.21250000000000002,-0.9375
2020-04-12,1.0,2.6,4.0,2.2,1.6,2.2,1.6,0.0,1.4,2.4000000000000004,12.267499999999998,5.3275,2.0149999999999997,4.885,3.4875,14.225,10.774999999999999,0.0,14.725,20618.969454000005,39019.943334,27859.867172999995,23617.971666,10700.945,0.1875,-0.955
2020-04-17,17.6,19.8,47.2,22.4,16.6,14.0,17.8,40.2,18.8,20.8,12.265,5.4225,1.9874999999999998,4.825,3.59,14.4875,11.2375,0.0,14.962499999999999,20618.969454000005,39019.943334,27859.867172999995,23617.971666,10700.945,0.195,-0.945
2020-04-22,0.0,0.0,1.0,0.0,0.4,0.0,0.2,1.6,0.0,0.0,12.2375,5.407500000000001,1.9775,4.922499999999999,3.6325000000000003,14.787500000000001,11.2625,0.0,15.225000000000001,20879.969068000006,39513.866668,28212.523719999994,23916.933332,10836.4,0.1825,-0.9550000000000001
2020-04-27,38.0,22.799999999999997,27.4,18.400000000000002,50.6,50.400000000000006,50.400000000000006,8.2,44.800000000000004,53.599999999999994,12.2175,5.4825,1.8375,5.012499999999999,3.67,16.0875,10.6125,0.0,16.7125,20879.969068000006,39513.866668,28212.523719999994,23916.933332,10836.4,0.2475,-0.935
2020-05-02,0.0,0.2,1.2,0.0,0.0,0.4,0.0,0.0,0.8,0.0,12.225,5.4825,1.9349999999999998,4.9,3.755,17.3125,12.850000000000001,0.0,18.262500000000003,25276.861915,29728.082256999995,30325.169356000006,23159.996774999992,11548.908066,0.14750000000000002,-0.9775
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,12.27,5.5225,2.0774999999999997,5.16,3.8075,18.0875,15.0625,0.0,19.200000000000003,25276.861915,29728.082257,30325.169356000002,23159.996774999996,11548.908066,0.18,-0.98
2020-05-12,35.8,21.0,36.6,11.200000000000001,29.200000000000003,28.999999999999996,26.6,6.6,21.4,45.8,12.2225,5.467499999999999,1.9149999999999998,5.147499999999999,3.7875,18.85,13.462500000000002,0.0,19.3875,25596.822192,30104.387096,30709.032260000004,23453.161291999993,11695.096776,0.3175,-0.935
2020-05-17,18.199999999999996,37.2,40.0,33.8,22.2,34.4,26.999999999999996,68.6,18.6,21.999999999999996,12.26,5.46,1.9475,5.255,3.8525,20.237499999999997,15.612499999999999,0.0,20.599999999999998,25276.861915,29728.082256999995,30325.169356000006,23159.996774999992,11548.908066,0.29250000000000004,-0.9775
2020-05-22,0.2,2.2,0.0,1.4,0.0,0.6,2.0,0.0,0.0,1.8,12.330000000000002,5.449999999999999,1.98,5.3725,3.8850000000000002,20.0,16.775000000000002,0.0,21.349999999999998,25276.861915,29728.082256999995,30325.169356000006,23159.996774999996,11548.908066,0.21749999999999997,-0.9824999999999999
2020-05-27,5.2,3.6,10.8,3.2,4.8,4.6,6.6,14.6,7.6,8.6,12.342500000000001,5.465,2.0825,5.485,3.9275,17.099999999999998,13.125,0.0,18.3625,25596.822192,30104.387096,30709.032260000004,23453.161291999993,11695.096776,0.21,-1.0075
2020-06-01,191.8,9.6,6.6,5.6,69.4,40.6,123.0,56.6,147.2,197.0,12.28,5.53,2.16,5.584999999999999,3.9299999999999997,19.05,14.975000000000001,0.0,20.1875,28757.626131999994,31391.6,36733.733332,24461.6,12632.0,0.21750000000000003,-0.8875000000000001
2020-06-06,25.2,25.6,3.5999999999999996,12.8,18.200000000000003,20.6,91.4,13.200000000000001,48.0,27.6,12.2775,5.2075000000000005,2.13,5.4775,3.34,19.137500000000003,14.024999999999999,0.0,19.825000000000003,28398.15580599999,30999.205,36274.561666,24155.83,12474.1,0.5475000000000001,-0.45499999999999996
2020-06-11,19.8,22.2,34.199999999999996,21.799999999999997,38.0,14.799999999999999,17.0,7.4,25.0,30.0,12.279999999999998,5.395,1.9925000000000002,5.6125,3.7524999999999995,18.75,13.524999999999999,0.0,19.5375,28398.155805999995,30999.204999999998,36274.561666,24155.829999999998,12474.1,0.3775,-0.9974999999999999
2020-06-16,11.8,10.0,21.200000000000003,39.6,41.4,62.4,23.8,14.6,43.800000000000004,41.8,12.2875,5.24,1.605,5.4125,3.7924999999999995,19.75,14.4375,0.0,20.675,28757.626131999994,31391.6,36733.733332,24461.6,12632.0,0.4125,-0.9550000000000001
